Horde - 埃提耶什_2024_0718_2038.txt
物品ID	最低价格	平均价格	拍卖数量	物品数量	数据更新时间
36435	124600	124600	1	1	1721306305
13468	999999	999999	8	24	1721306304
4350	300	300	6	6	1721306305
40093	33959	33960	31	299	1721306305
15994	2525	2582	80	713	1721306306
4405	1697	1697	21	37	1721306305
31198	8880000	8880000	2	2	1721306306
2680	1200	1200	1	20	1721306306
41535	9890	9891	23	27	1721306302
42643	3504599	3504649	7	7	1721306302
44262	79898	79899	10	10	1721306306
7531	124400	124400	2	2	1721306305
31321	1280000	1280000	2	2	1721306305
24052	259999	259999	5	5	1721306305
35978	70200	70200	2	2	1721306305
10136	500000	500000	2	2	1721306305
18782	8879998	8879998	2	2	1721306306
44696	500000	500000	5	5	1721306305
40032	270541	270544	52	52	1721306306
25463	7676	20186	7	138	1721306306
40073	17245	17245	11	14	1721306305
24727	68900	68900	1	1	1721306305
16249	85596	85596	17	17	1721306306
21775	0	0	12	0	1721306306
6370	32945	32946	54	533	1721306306
37778	1009800	1009800	1	1	1721306305
5051	5000	5000	2	11	1721306306
31291	288896	288896	4	4	1721306305
41449	179996	179996	8	8	1721306305
35707	337500	337500	1	1	1721306306
4289	592	1111	42	628	1721306306
2738	3042	3042	7	7	1721306306
25242	150000	150000	1	1	1721306305
39935	9247	9247	58	58	1721306305
43005	39987	39987	29	580	1721306305
36403	565844	565844	1	1	1721306306
10314	1649963	1649963	6	6	1721306306
4392	51223	53587	42	185	1721306305
36145	200000	200000	1	1	1721306305
13124	2619666	2619666	4	4	1721306305
44958	24322	24382	25	134	1721306306
9836	8200	8200	2	2	1721306305
19267	4200000	4200000	1	1	1721306305
13091	259996	259996	4	4	1721306305
4234	7124	7252	153	2160	1721306305
7362	19997	19997	7	7	1721306305
23137	1999999	1999999	1	1	1721306305
36315	70000	70000	6	6	1721306306
42405	72291	72326	48	56	1721306305
38989	209993	214029	191	224	1721306305
23799	149264	149264	8	8	1721306306
31882	667000	667899	8	8	1721306306
36923	22743	24558	221	1562	1721306306
38960	95849	167700	103	110	1721306306
13467	7144	34172	18	327	1721306304
34376	4990000	4990000	1	1	1721306305
36231	100000	100000	2	2	1721306305
36707	295500	295500	2	2	1721306305
7069	45342	45342	23	151	1721306305
9807	20000	20000	2	2	1721306306
7730	52800	52800	1	1	1721306304
3531	0	0	3	0	1721306305
10277	3000000	3000000	2	2	1721306305
9941	40000	40000	2	2	1721306305
42111	993997	993997	5	5	1721306305
12632	989900	989900	1	1	1721306305
43870	1860369	1860369	4	4	1721306306
36782	994	1180	105	1400	1721306306
10222	232500	232500	1	1	1721306304
41608	1119969	1119970	7	7	1721306305
36077	73300	73300	3	3	1721306305
15323	150000	150000	1	1	1721306306
41595	879999	880042	181	344	1721306305
16696	45500	45500	6	6	1721306305
814	61	61	6	30	1721306306
13309	182554	182554	1	1	1721306305
10040	369900	369900	1	1	1721306305
41101	69997	86143	42	42	1721306306
13886	20000	20000	1	1	1721306305
7560	200674	200674	6	6	1721306305
24752	65421	65421	1	1	1721306304
18712	233000	233000	2	2	1721306305
38698	956	956	1	4	1721306306
15340	22286	22286	2	2	1721306305
41337	103423	103423	1	1	1721306305
6579	20000	20000	1	1	1721306305
37704	21148	21602	42	290	1721306305
14508	699898	699898	1	1	1721306305
23506	1389900	1389900	1	1	1721306305
7453	7292	7292	7	7	1721306305
9800	14560	14560	2	2	1721306305
12363	7489	8143	128	828	1721306306
2730	4497	4497	8	8	1721306306
10004	369900	369900	1	1	1721306305
40013	167697	167745	176	176	1721306305
45773	5899999	5899999	4	4	1721306305
36332	151900	151900	4	4	1721306305
43369	84824	84958	89	89	1721306306
21876	1859289	1859289	28	28	1721306305
44732	1599999	1599999	7	7	1721306306
39897	217319	217319	2	2	1721306305
36393	150000	150000	3	3	1721306305
39469	7496	7496	14	140	1721306306
15336	20000	20000	1	1	1721306305
932	9999	9999	3	3	1721306305
1315	559250	559250	2	2	1721306305
34504	163999	164000	40	40	1721306306
7085	87999	87999	4	4	1721306305
4257	189900	189900	1	1	1721306305
5972	9797	9797	8	8	1721306306
43105	2493	2493	24	245	1721306305
10199	38800	38800	3	3	1721306305
1951	20000	20000	1	1	1721306304
27503	7775	7776	9	39	1721306305
36151	150000	150000	3	3	1721306306
45060	400147	415255	90	91	1721306305
20815	604892	604892	4	4	1721306305
36901	10100	10161	205	3819	1721306305
43339	67463	67512	49	49	1721306305
13119	60000	60000	2	2	1721306305
2807	1439999	1439999	2	2	1721306305
24655	358410	358410	1	1	1721306305
24590	596300	596300	1	1	1721306305
15492	50477	50477	1	1	1721306305
6568	132070	132070	1	1	1721306305
4232	3139	3461	93	393	1721306305
3730	8050	8050	9	31	1721306305
38884	6990000	6990000	2	2	1721306305
50125	44985	44986	41	41	1721306306
14106	369900	369900	1	1	1721306305
41382	602987	602988	11	11	1721306306
10508	20000	20000	15	15	1721306304
42901	49742	49749	19	19	1721306306
29499	863941	863941	1	1	1721306305
12555	19988888	19988888	1	1	1721306305
45783	49920	49926	26	26	1721306306
14474	1009994	1009994	1	1	1721306306
43455	1649998	1649998	2	2	1721306306
43459	4989898	4989898	3	3	1721306305
14342	32997	32998	45	204	1721306305
30034	4996757	4996757	1	1	1721306305
10009	369900	369900	1	1	1721306304
31283	556751	556751	2	2	1721306306
15233	28800	28800	6	6	1721306306
43865	1629985	1629985	3	3	1721306304
29956	42797	42798	11	11	1721306306
33444	899	2651	6	69	1721306306
1981	309996	309996	2	2	1721306305
32201	750098	750098	1	1	1721306305
38898	999944	999949	4	8	1721306305
32230	49000	51393	25	71	1721306305
43372	74372	74403	83	83	1721306306
10315	203890	203890	6	5	1721306306
1482	9996466	9996466	1	1	1721306306
14928	74999988	74999988	4	4	1721306306
13007	309899	309899	1	1	1721306305
32620	94996	94997	5	33	1721306305
12409	369898	369898	1	1	1721306305
37921	10000	10191	159	2618	1721306305
13114	2205591	2205591	3	3	1721306305
9855	11111	11111	1	1	1721306305
14922	8880000	8880000	3	3	1721306305
11082	9496	9995	42	210	1721306305
40865	189993	199998	103	103	1721306306
17007	406300	406300	3	3	1721306305
36298	50000	50000	4	4	1721306305
24268	3424	3635	18	161	1721306305
14604	43400	43400	1	1	1721306304
42994	46598	47014	23	409	1721306305
36153	135731	135731	4	3	1721306305
43127	231108	231108	26	519	1721306305
37812	738757	738757	6	6	1721306306
3575	26997	27027	185	2679	1721306305
4564	1300	1300	7	7	1721306305
41387	4937448	4937448	6	6	1721306305
9298	25000	26690	9	9	1721306306
36271	150000	150000	2	2	1721306306
44288	82499	82499	7	7	1721306305
13897	999992	999992	4	4	1721306305
38965	1460150	1460150	3	3	1721306305
2877	159179	159179	1	1	1721306305
20816	45497	45508	76	664	1721306305
1015	9650	9894	21	167	1721306305
36155	120000	120000	2	2	1721306305
9381	266781	266781	2	2	1721306306
41806	8513	8880	251	4310	1721306305
22528	448	1752	23	704	1721306306
11826	5005623	5005623	2	2	1721306305
34057	418746	422468	219	467	1721306305
31297	63700	63700	4	4	1721306306
36461	130800	130800	3	3	1721306305
24055	119997	119997	5	5	1721306306
43466	20485	20485	7	54	1721306306
24738	68649	68649	2	2	1721306305
23736	2454	3011	75	1300	1721306306
36978	360998	360998	6	6	1721306305
31671	10247	10247	21	66	1721306305
37915	589994	589994	7	7	1721306305
10023	369900	369900	1	1	1721306305
42954	77449	77474	35	39	1721306305
37753	149693	149693	5	5	1721306305
21892	99976	99976	5	5	1721306306
44684	74311	80523	37	40	1721306306
10300	32799	32799	6	6	1721306306
32067	3294	3296	97	531	1721306306
4766	91000	91000	1	1	1721306306
3387	15000	16272	23	43	1721306305
38825	2399995	2399995	5	5	1721306305
24210	257498	257498	4	4	1721306305
36412	1050000	1050000	4	4	1721306306
3576	22279	22382	179	1530	1721306305
14796	0	0	1	0	1721306306
40045	431243	431244	14	14	1721306306
4582	8891	8892	17	45	1721306305
9206	14985	14986	18	165	1721306305
13302	49982	49983	6	50	1721306306
21901	2999998	2999998	2	2	1721306305
28060	3	3	33	33	1721306305
8292	105821	105821	1	1	1721306305
38347	959985	959986	30	30	1721306305
14270	40900	40900	3	3	1721306305
10019	689900	689900	1	1	1721306305
32716	200000	200000	1	1	1721306305
10228	290000	290000	2	2	1721306305
16112	181194	181194	6	6	1721306305
13947	97986	97986	19	19	1721306306
23119	4997	4999	58	58	1721306306
36131	130000	130000	1	1	1721306305
2290	19989	19989	4	10	1721306306
44287	155000	155000	2	2	1721306305
13101	302199	302199	3	3	1721306305
18364	600147	600147	1	1	1721306305
36681	1200000	1200000	1	1	1721306305
19704	193	19345	22	800	1721306306
32213	654598	654598	7	7	1721306305
32249	40037	40724	19	24	1721306305
23108	8998	8998	7	7	1721306306
2576	29899	29899	14	14	1721306304
42915	39542	39542	14	19	1721306305
4360	99	208	11	116	1721306306
769	9796	9798	13	142	1721306306
15282	63300	63300	2	2	1721306305
24669	200000	200000	3	3	1721306305
25846	99881	99883	16	16	1721306305
13943	55499	57691	21	21	1721306306
41466	19996	19996	7	7	1721306305
15012	50666	50666	1	1	1721306305
6180	12500	12500	1	1	1721306305
24657	68800	68800	1	1	1721306305
24197	345824	345824	2	2	1721306305
35640	169000	169000	4	4	1721306306
16683	12500000	12500000	1	1	1721306304
17026	4000	4553	14	153	1721306305
20821	10000	10000	2	2	1721306305
40078	6196	6376	45	201	1721306305
29724	204999	204999	1	1	1721306305
24583	490000	490000	2	2	1721306306
15115	29900	29900	1	1	1721306306
43672	78976	79240	89	90	1721306305
20513	140000	149999	14	49	1721306305
3866	289489	289490	11	11	1721306305
24602	300000	300000	1	1	1721306305
37147	19992	19992	8	8	1721306306
44458	1500117	2863673	73	73	1721306305
647	274691	274691	6	6	1721306305
2848	289900	289900	1	1	1721306306
41600	8387698	8393340	33	33	1721306305
8401	1503000	1503000	3	3	1721306305
3680	1998881	1998881	3	3	1721306305
10057	290000	290000	1	1	1721306306
37700	10071	12744	84	599	1721306305
41400	256419	256429	70	70	1721306305
21308	18880000	18880000	6	6	1721306305
8500	119999	119999	13	13	1721306305
42900	44618	44620	20	20	1721306305
4043	184400	184400	1	1	1721306305
4057	500000	500000	1	1	1721306305
49633	1249999	1249999	6	6	1721306306
10036	369900	369900	1	1	1721306305
36179	84600	84600	3	3	1721306305
10176	32700	32700	2	2	1721306306
14563	29917	29917	2	2	1721306305
22573	2195	2262	474	3924	1721306305
24867	37624432	37624432	1	1	1721306305
31255	189997	189997	5	5	1721306305
38403	52844	52844	8	8	1721306305
10630	28439697	28439697	2	2	1721306306
45602	29992	30004	51	51	1721306305
29728	300000	300000	1	1	1721306305
35993	62400	62400	1	1	1721306306
7057	189900	189900	2	2	1721306305
39502	234988	234989	26	218	1721306305
42914	64629	64697	43	43	1721306305
2039	4250000	4250000	1	1	1721306305
24701	850021	850021	2	2	1721306305
20854	150982	150982	28	28	1721306306
11404	1979	1979	2	13	1721306305
4404	1050	1167	49	955	1721306306
40096	77896	77896	10	10	1721306306
24066	159998	159998	2	2	1721306305
41266	199994	200976	108	260	1721306306
27663	5095	5095	2	40	1721306305
40919	48753	48757	68	68	1721306306
43004	896	896	7	124	1721306306
8297	50500	50500	1	1	1721306305
37811	959999	959999	4	4	1721306305
18653	88999	88999	10	10	1721306306
3036	49999	49999	3	3	1721306305
15507	40000	40000	1	1	1721306305
40772	3982	3984	142	132	1721306305
34113	192967	192985	68	278	1721306305
13304	9888	9892	11	35	1721306306
2966	20300	20300	1	1	1721306306
21099	19950	22761	20	20	1721306306
9425	8889897	8889897	3	3	1721306305
23817	705000	705000	11	11	1721306305
36580	355295	355295	1	1	1721306304
11407	4041	4388	10	29	1721306306
33872	1000	1068	12	46	1721306305
3966	5000	5000	1	1	1721306305
36220	96882	96882	1	1	1721306306
21893	73286	73286	10	10	1721306305
34538	12994	12994	8	8	1721306305
42735	14051	14060	62	81	1721306306
14918	28879971	28879971	3	3	1721306305
43356	49453	49462	24	24	1721306305
14160	60000	60000	1	1	1721306305
12216	4000	4000	1	10	1721306305
27694	267748	267748	9	9	1721306305
14365	20400	20400	2	2	1721306306
43565	1200000	1289899	21	21	1721306306
43544	85771	86036	89	90	1721306306
41442	77698	77698	10	10	1721306305
43673	64131	64272	89	89	1721306305
25112	160992	160992	2	2	1721306305
6406	120000	120000	1	1	1721306305
36908	13704	15010	110	1450	1721306306
24959	76000	76000	1	1	1721306304
10160	80000	80000	1	1	1721306305
24171	390049	390049	1	1	1721306305
34056	67623	68399	119	655	1721306306
9864	290000	290000	1	1	1721306305
42970	1498	1517	55	67	1721306306
2078	10000	10000	6	6	1721306305
25308	167193	167193	1	1	1721306306
41508	146500000	146500000	5	5	1721306305
34099	589898	589898	2	2	1721306305
24705	490000	490000	1	1	1721306306
19774	4999	4999	14	56	1721306304
40411	49999	49999	31	166	1721306306
42253	15000	19567	99	783	1721306305
30032	4990000	4990000	1	1	1721306304
42398	20220	20222	45	45	1721306305
19272	58816	58816	18	18	1721306305
13880	990000	990000	1	1	1721306305
36455	178014	178014	1	1	1721306304
24194	349998	349998	7	7	1721306306
43425	39999	42574	19	19	1721306305
49084	39785	39785	9	9	1721306305
33460	554	554	1	1	1721306306
41107	30224	39647	24	24	1721306305
21841	50854	51290	383	375	1721306305
42728	409095	409095	7	7	1721306305
21993	559700	559700	1	1	1721306305
29953	11998	11998	9	9	1721306306
39003	1199047	1221452	68	69	1721306305
13856	12302	14452	146	130	1721306306
34748	10198	10545	75	469	1721306305
8310	63694	63694	1	1	1721306305
36490	999999	999999	1	1	1721306304
9851	352400	352400	1	1	1721306304
35566	288792	288792	14	14	1721306305
8188	44400	44400	2	2	1721306305
40923	39896	39959	99	99	1721306306
45881	1185299	1235149	15	15	1721306305
37	550000	550000	1	1	1721306305
25844	730497	730829	60	60	1721306305
9826	290000	290000	2	2	1721306306
24965	58500	58500	1	1	1721306306
27691	206800	206800	5	5	1721306305
24916	150000	150000	1	1	1721306305
28100	1489	1489	4	42	1721306305
36348	999999	999999	2	2	1721306305
44218	2449999	2449999	7	7	1721306305
15743	19995	19995	10	10	1721306306
23151	1999999	1999999	1	1	1721306305
3608	1125	1125	2	2	1721306306
7369	36648	36648	1	1	1721306305
23112	49989	52085	65	168	1721306305
41108	513	515	41	41	1721306305
36095	98612	98612	1	1	1721306305
38959	11543	12663	128	248	1721306305
36160	119900	119900	4	4	1721306305
12777	1289900	1289900	1	1	1721306306
3481	589900	589900	1	1	1721306306
44156	41399	41399	1	1	1721306304
37748	150393	150393	10	10	1721306306
23772	6	8	35	29800	1721306306
36010	103290	103290	1	1	1721306306
30306	1005000	1005000	2	2	1721306306
24192	2187493	2187493	5	5	1721306305
24605	490000	490000	1	1	1721306305
21858	1660000	1660000	4	4	1721306305
6269	88888	88888	2	2	1721306305
41468	29999	29999	3	3	1721306306
30156	990000	990000	1	1	1721306305
4041	307000	307000	1	1	1721306305
7062	13087	13087	61	60	1721306305
1685	23300	23300	2	2	1721306304
31901	75550	75550	5	5	1721306305
7465	345180	345180	1	1	1721306305
39937	6947	6948	124	124	1721306306
45799	20051	20053	45	45	1721306306
44671	372099	372099	3	3	1721306306
4324	60000	60000	4	4	1721306305
36383	254299	254299	3	3	1721306305
14860	9910831	9910831	3	3	1721306305
40077	24093	24288	4	36	1721306305
41489	149997	149997	2	2	1721306305
20824	34000	34000	7	7	1721306305
42458	9478	9479	32	32	1721306305
36094	100000	100000	1	1	1721306306
6663	30300	30300	13	12	1721306306
38433	209996	209996	2	2	1721306306
29902	798995	798995	2	2	1721306305
4052	10000	10000	1	1	1721306306
15417	14995	14995	6	7	1721306305
17055	295007	295007	2	2	1721306306
38375	35867	35867	60	88	1721306306
2842	87397	89843	220	1591	1721306305
11612	72200	72200	4	4	1721306305
40014	128386	128397	88	88	1721306306
42960	22298	30085	59	59	1721306305
31221	1800156	1800156	1	1	1721306305
8303	30086619	30086619	1	1	1721306304
2455	166	166	3	13	1721306305
13511	530067	542997	48	331	1721306304
16055	7779996	7779996	1	1	1721306305
18944	5074	5074	3	159	1721306305
23440	29999	31994	32	48	1721306305
15088	369900	369900	1	1	1721306304
36918	479999	494912	265	389	1721306305
15329	20000	20000	4	4	1721306305
25058	490000	490000	1	1	1721306305
8176	32094	32094	139	139	1721306305
35654	217772	217772	8	8	1721306305
6569	290000	290000	1	1	1721306305
41129	1649993	1649993	2	2	1721306306
13108	2341060	2341060	3	3	1721306305
23773	158	159	41	29800	1721306306
45789	49325	49338	57	57	1721306305
4599	222	222	4	6	1721306305
39985	17649	17649	2	2	1721306306
42463	69997	980585	31	31	1721306305
30436	10000	10000	1	1	1721306305
41165	24	26	137	125000	1721306305
43297	2899997	2899998	25	25	1721306305
7452	209997	209997	2	2	1721306306
42734	21260	21268	36	36	1721306305
36351	130000	130000	3	3	1721306305
4247	189900	189900	1	1	1721306306
38437	209895	209895	3	3	1721306306
23781	1096	1108	349	4390	1721306305
36193	148888	148888	1	1	1721306305
18045	3000	3000	1	15	1721306305
19268	94996	94998	21	20	1721306305
23140	1999999	1999999	1	1	1721306305
5640	999999	999999	9	9	1721306305
36907	10097	10640	42	597	1721306306
39947	39998	39998	7	7	1721306305
13442	14991	14991	22	59	1721306305
36163	120000	120000	2	2	1721306306
24198	1407499	1407499	8	8	1721306306
8952	447	447	3	12	1721306305
45777	20076	20077	27	27	1721306305
22459	19999	20031	21	21	1721306306
3288	30500	30500	2	2	1721306305
16712	3919995	3919995	4	4	1721306306
23445	111857	111889	574	4824	1721306306
19703	1533	17708	30	732	1721306305
31336	12949999	12949999	2	2	1721306304
33825	997	997	7	140	1721306305
36330	999999	999999	1	1	1721306305
45909	169983	169983	12	130	1721306305
13486	4803574	4803574	3	3	1721306305
32196	696800	696800	14	14	1721306306
9386	1949894	1949894	2	2	1721306305
10644	431125	431125	3	3	1721306305
14227	48488	48813	76	132	1721306306
8392	537	537	1	4	1721306305
35947	1743	1743	19	177	1721306305
9769	290000	290000	5	5	1721306306
43261	1459899	1459899	1	1	1721306306
36462	72720	72720	1	1	1721306305
3872	1796	1796	3	3	1721306305
41479	40000	40000	5	5	1721306305
3610	10000	10000	6	6	1721306306
24747	64711	64711	1	1	1721306304
9435	300098	300098	2	2	1721306305
24930	0	0	1	0	1721306305
23793	23994	30917	37	427	1721306306
44275	8779999	8783333	13	13	1721306305
43013	1395	1560	240	4237	1721306305
31237	321791	321791	1	1	1721306305
37743	399999	399999	6	6	1721306306
9805	21500	21500	4	4	1721306305
9224	2856	3142	31	576	1721306305
39957	11248	11249	59	59	1721306305
14185	10000	10000	2	2	1721306303
25707	1365	1486	31	170	1721306305
35964	48500	48500	2	2	1721306305
10090	200000	200000	1	1	1721306305
21941	1589990	1589990	4	4	1721306306
44681	770565	915564	10	10	1721306305
36268	117070	117070	2	2	1721306306
13087	252694	252694	1	1	1721306305
43674	80702	80745	74	74	1721306305
5773	889998	889998	2	2	1721306305
11175	82934	104081	93	545	1721306306
9896	86500	86500	1	1	1721306305
159	2091	2091	21	253	1721306305
24643	1000000	1000000	1	1	1721306306
38850	5499997	5499997	2	2	1721306305
39918	44849	45241	24	24	1721306305
36518	83049	83049	3	3	1721306305
24824	599100	599100	2	1	1721306305
4714	20000	20000	4	4	1721306305
9862	11111	11111	3	3	1721306306
43117	2523	4517	45	377	1721306306
10514	1596	1599	18	220	1721306306
31138	304000	304000	3	3	1721306306
41550	165616	165616	13	13	1721306302
828	1000	1000	1	1	1721306305
13128	888888	888888	2	2	1721306305
24593	500000	500000	3	3	1721306306
37624	199998	204999	15	15	1721306305
