Alliance - 辛迪加_2024_0721_1643.txt
物品ID	最低价格	平均价格	拍卖数量	物品数量	数据更新时间
38400	361699	361699	1	1	1721551433
40046	128848	128848	25	25	1721551433
41349	2000908	2000908	1	1	1721551432
4340	49743	49743	15	145	1721551430
42417	54974	54975	19	19	1721551433
20752	999837	999837	8	8	1721551432
41355	1999996	1999996	1	1	1721551432
23152	3999999	3999999	1	1	1721551432
31151	1009999	1009999	2	2	1721551430
32062	9980	14999	3	17	1721551433
9179	14999	14999	1	5	1721551433
7930	1200000	1200000	1	1	1721551433
15260	46001	46001	1	1	1721551433
40012	104964	104970	103	103	1721551433
38929	99988	99988	8	8	1721551432
23815	299995	299995	4	4	1721551433
10316	49999	49999	1	1	1721551431
43469	999999	1074073	13	13	1721551430
20758	1339829	1339829	7	7	1721551430
38371	554799	554896	21	21	1721551433
44309	3449900	3449900	3	3	1721551433
42472	54995	54995	8	8	1721551433
24632	60000	60000	2	2	1721551433
1121	700000	700000	2	2	1721551433
8224	100000	100000	2	2	1721551431
43974	624100	624100	1	1	1721551433
41553	1889555	1889555	1	1	1721551432
5739	299899	299899	4	4	1721551433
7485	20000	20000	1	1	1721551430
42401	30219	30221	46	46	1721551433
43584	2330000	2330000	1	1	1721551432
9829	22295	22295	1	1	1721551433
22557	2009999	2009999	2	2	1721551433
19284	219997	219997	6	6	1721551433
14724	380000	380000	1	1	1721551433
41554	999936	999936	1	1	1721551433
23148	660000	660000	2	2	1721551432
11291	6983	6984	23	229	1721551433
36672	150000	150000	1	1	1721551433
13125	9989999	9989999	1	1	1721551432
6418	1000000	1000000	1	1	1721551432
36343	800000	800000	1	1	1721551432
16716	150000	150000	1	1	1721551432
30810	4444	4752	44	6205	1721551433
24207	667500	667500	2	2	1721551431
14173	100000	100000	2	2	1721551433
40024	392725	392725	15	15	1721551430
13032	498887	498887	4	4	1721551433
36573	1994093	1994093	1	1	1721551432
6419	99972	99972	1	1	1721551430
3197	69913	69913	2	2	1721551433
23103	6665	6665	4	4	1721551433
44955	9017	9018	37	37	1721551433
8067	12	12	1	800	1721551433
6382	10197	10197	5	4	1721551433
1973	7880000	7880000	6	6	1721551433
23768	721	721	57	1081	1721551432
10602	880000	880000	1	1	1721551433
15946	19900	19900	1	1	1721551433
13423	19998	19998	2	15	1721551433
8957	20000	20000	2	25	1721551430
34765	11493	11493	9	117	1721551433
12997	899999	899999	1	1	1721551430
2291	5559575	5559575	3	3	1721551433
11137	9482	9775	108	1439	1721551433
19815	1119997	1119997	4	4	1721551433
2319	2427	2482	131	2391	1721551433
8491	12999999	12999999	2	2	1721551430
3466	866	50000	17	201	1721551430
42435	19989998	19989998	3	3	1721551432
4720	19999	19999	2	2	1721551433
23826	239997	239997	1	1	1721551432
12800	79796	79796	1	20	1721551432
9765	10000	10000	1	1	1721551432
35760	690000	690000	1	1	1721551432
10726	285597	285597	1	1	1721551433
2407	88881	88881	3	3	1721551433
36058	120000	120000	4	4	1721551433
22739	1800000	1933299	10	10	1721551431
39350	42149	43733	25	66	1721551433
9873	292929	292929	1	1	1721551433
36387	199900	199900	2	2	1721551430
15997	9	9	15	12800	1721551433
31554	347195	347195	1	1	1721551431
11186	33	33	5	20	1721551433
42727	1000000	1000000	1	1	1721551433
19818	500000	500000	1	1	1721551433
21894	1992498	1992498	3	3	1721551430
5487	39990000	39990000	1	1	1721551433
43378	54999	54999	21	21	1721551433
16861	209999	209999	1	1	1721551433
35961	100000	100000	2	2	1721551431
43104	14444	14444	9	84	1721551433
19816	2000000	2000000	1	1	1721551433
40305	1799998	1799998	8	8	1721551433
44255	129991511	129991511	4	4	1721551433
36050	120000	120000	2	2	1721551433
1705	24550	59999	21	200	1721551433
13478	2999998	2999998	2	2	1721551433
23572	16000	16269	12	76	1721551433
23104	9993	9993	18	18	1721551430
16737	159992	159992	7	7	1721551432
4409	20000	20000	6	6	1721551433
42340	2589998	2589998	8	8	1721551433
8111	99999	99999	1	1	1721551430
21552	100000	100000	11	220	1721551433
43115	1120	1120	7	55	1721551432
19227	3308825	3308825	1	1	1721551433
3292	1509999	1509999	1	1	1721551433
23111	4020	4022	101	101	1721551433
27688	399999	399999	5	5	1721551433
13085	9989999	9989999	1	1	1721551432
39948	59639	59639	5	5	1721551433
36285	120000	120000	1	1	1721551432
44315	50135	50135	3	4	1721551433
6068	100837	100837	5	5	1721551433
45862	5999995	5999997	18	18	1721551431
4412	600000	600000	1	1	1721551433
8173	15245	15245	9	26	1721551433
41542	4969	4970	44	49	1721551432
3056	13445	13445	1	1	1721551433
2838	18634	21043	155	2088	1721551432
27685	2888888	2888888	2	2	1721551433
9305	34499	34499	8	8	1721551433
36437	210000	210000	2	2	1721551433
36082	40000	40000	1	1	1721551432
8154	6386	6386	13	122	1721551433
36930	137489	146410	175	294	1721551433
4568	10000	10000	1	1	1721551432
28280	8887499	8887499	6	6	1721551433
6601	3200	3200	1	1	1721551433
41096	48825	50214	51	54	1721551433
14775	110000	110000	1	1	1721551433
14653	149997	149997	1	1	1721551430
5482	9990000	9990000	1	1	1721551432
4338	4264	5396	255	4872	1721551432
36249	189918	189918	1	1	1721551433
2992	20918	20918	2	1	1721551433
6476	3799893	3799893	3	3	1721551433
13033	2000000	2000000	2	2	1721551433
36201	250000	250000	2	2	1721551432
44453	198886	199726	43	43	1721551433
12694	33299	33299	4	4	1721551432
22532	1009999	1009999	2	2	1721551433
27502	449	449	1	4	1721551433
40915	44406	44407	35	35	1721551433
23438	39994	53286	37	71	1721551432
35947	3486	3486	6	20	1721551430
39341	37947	37949	8	96	1721551432
10111	200000	200000	1	1	1721551433
20424	16383	16383	5	36	1721551433
37786	182598	182598	2	2	1721551433
14367	10567	10567	1	1	1721551430
14268	57800	57800	1	1	1721551433
42172	658124	658124	3	3	1721551433
10548	365625	365625	6	9	1721551432
19265	820000	820000	6	6	1721551432
8496	29994	29994	6	6	1721551431
36240	250000	250000	3	3	1721551433
34061	6990148	6990148	3	3	1721551433
13064	9989999	9989999	1	1	1721551433
40906	54984	54986	21	21	1721551433
14341	5997	5997	24	325	1721551433
43335	54979	54982	17	17	1721551433
40040	178888	197692	11	11	1721551433
24214	889991	889991	3	3	1721551433
40002	459949	459969	14	14	1721551433
9294	18887	18887	6	6	1721551433
36005	100000	100000	1	1	1721551433
36413	539175	539175	1	1	1721551433
1988	30000	30000	1	1	1721551432
45813	495394	495394	6	6	1721551432
7091	999994	999994	4	4	1721551433
44413	158880150	158880150	1	1	1721551433
6309	9997	9997	1	1	1721551433
12414	30000	30000	7	7	1721551433
38975	455399	467686	14	14	1721551433
4349	150389	150389	4	4	1721551433
9756	60000	60000	3	3	1721551433
36049	250000	250000	1	1	1721551433
19715	10047	10047	5	5	1721551433
15593	120000	120000	1	1	1721551433
16243	260000	264999	16	16	1721551432
44260	135999	135999	7	7	1721551431
1461	299999	299999	1	1	1721551433
37804	1605458	1605458	2	2	1721551432
44676	306077	306077	2	2	1721551433
20854	688886	688886	9	9	1721551432
45085	7389587	7389587	7	7	1721551433
5997	1000	1000	1	2	1721551433
28291	3999999	3999999	1	1	1721551433
3413	995195	995195	2	2	1721551433
6610	14851	14851	2	2	1721551433
43973	625900	625900	2	2	1721551433
11039	59998	59998	5	5	1721551433
15333	10000	10000	2	2	1721551433
9312	6696	6696	8	37	1721551433
23787	426999	426999	18	58	1721551433
21898	653750	653750	3	3	1721551431
41518	40814	40817	14	14	1721551433
7991	1009998	1009998	2	2	1721551433
15737	366660	366660	3	3	1721551433
14767	90000	90000	1	1	1721551432
13051	299993	299993	2	2	1721551433
24586	50000	50000	2	2	1721551433
6607	5000	5000	2	2	1721551433
41381	285000	285000	39	39	1721551433
23804	3504999	3504999	3	3	1721551432
16827	553033	553033	1	1	1721551433
9912	28000	28000	2	2	1721551433
37671	1009418	1009418	1	1	1721551433
41532	54411	54413	27	27	1721551430
3220	10000	10000	3	3	1721551433
16046	928999	928999	9	9	1721551432
7414	37146	37146	1	1	1721551433
46378	60000	64981	97	155	1721551433
5774	50617	50617	2	2	1721551433
44280	49994	49994	5	7	1721551430
39355	990149	990149	3	3	1721551431
31887	70037	70037	4	4	1721551433
23140	660000	660000	2	2	1721551432
12983	1099997	1099997	1	1	1721551432
38990	1168182	1176444	35	35	1721551433
39909	33092	33094	32	32	1721551433
40736	3090150	3090150	5	5	1721551433
19710	20043	20091	7	32	1721551432
16717	49999	49999	2	2	1721551433
4788	11098	11098	5	5	1721551433
14553	599999	599999	1	1	1721551433
7363	39994	39994	3	3	1721551431
14926	29999999	29999999	2	2	1721551430
36553	350000	350000	1	1	1721551433
39683	159980	159982	38	95	1721551430
36651	550000	550000	1	1	1721551432
38997	299547	299788	66	66	1721551433
40106	80183	80185	35	35	1721551433
10624	890787	890787	1	1	1721551433
7521	28010	28010	2	2	1721551433
31875	5989998	5989998	2	2	1721551433
20872	190000	190000	1	1	1721551432
4345	10000	10000	3	3	1721551431
38411	303800	303800	7	7	1721551433
18332	9994	9995	11	11	1721551433
14174	20000	20000	2	2	1721551433
2776	11551	15431	72	723	1721551433
11982	40200	40200	2	2	1721551431
44088	1659998	1659998	2	2	1721551433
44672	899999	899999	4	4	1721551433
3430	30000	30000	2	2	1721551430
36590	200000	200000	1	1	1721551433
19767	204499	204499	1	3	1721551432
24449	29999	30000	5	406	1721551433
31889	998850	998850	1	1	1721551432
3679	30222	30222	9	9	1721551433
3194	1550000	1550000	1	1	1721551433
3683	80592	80592	10	9	1721551433
37758	1606300	1606300	1	1	1721551432
890	1549897	1549897	2	2	1721551432
814	446	447	19	108	1721551432
13888	25496	25499	42	825	1721551433
12208	6831	8175	11	147	1721551433
19233	98034	98034	9	9	1721551433
5572	4999	4999	3	3	1721551433
14806	770000	770000	3	3	1721551430
7276	9999	9999	66	66	1721551433
40187	3999989	3999990	10	10	1721551432
7438	13510	13510	1	1	1721551433
15747	32299	32299	3	3	1721551433
14802	289989999	289989999	1	1	1721551433
41482	142498	142498	5	5	1721551433
41538	54014	54015	18	18	1721551433
38419	331700	331700	1	1	1721551431
13497	1549997	1549997	3	3	1721551433
12002	99999	99999	1	1	1721551433
35579	59994	59994	6	6	1721551433
20827	9992	9992	99	99	1721551432
6426	30000	30000	1	1	1721551433
15145	77700	77700	1	1	1721551433
2974	68898	68898	2	2	1721551432
38931	169999	169999	4	4	1721551433
3388	10000	10000	1	15	1721551432
4278	29996	29998	46	207	1721551433
7455	30000	30000	2	2	1721551431
4567	30000	30000	2	2	1721551432
36003	150000	150000	1	1	1721551433
44691	329938	329938	3	3	1721551433
32423	8996	9680	52	760	1721551433
2672	1487	1490	28	225	1721551433
42751	30218	30221	29	29	1721551431
24757	999999	999999	1	1	1721551433
37366	262971	262971	4	4	1721551433
13042	1000000	1000000	2	2	1721551431
15268	10000	10000	3	3	1721551433
8393	30000	30000	1	1	1721551433
40037	160000	160000	32	32	1721551431
10069	99999	99999	1	1	1721551433
10318	1179999	1179999	4	4	1721551433
2236	887595	887595	1	1	1721551433
7974	2572	3449	43	722	1721551433
22795	2025	2025	4	46	1721551433
3196	13000	13000	2	2	1721551433
35968	253572	253572	1	1	1721551433
7369	20000	20000	1	1	1721551432
34664	188879	188879	7	20	1721551433
10646	83323	83323	7	73	1721551433
6595	1499999	1499999	3	3	1721551431
7676	12000	12000	37	370	1721551433
28103	7098	7098	15	207	1721551432
40100	181778	181778	12	12	1721551431
9861	30000	30000	1	1	1721551431
3781	29999	29999	1	1	1721551433
15226	20000	20000	3	3	1721551432
2080	34800	34800	1	1	1721551433
43102	202018	240142	91	125	1721551433
43419	29921	29921	19	19	1721551433
7078	12199	14087	83	323	1721551433
43490	8887	8887	29	44	1721551431
37824	1097114	1097114	3	3	1721551433
36182	999999	999999	1	1	1721551431
22861	49991	49991	4	13	1721551433
35580	89995	89995	3	3	1721551433
41438	148999	148999	10	10	1721551433
2823	30000	30000	2	2	1721551433
45734	54991	54992	13	13	1721551431
13018	450000	450000	1	1	1721551432
24683	1000000	1000000	1	1	1721551433
4577	20798	20798	2	2	1721551433
13453	10000	10000	1	6	1721551433
7553	300000	300000	1	1	1721551433
21845	189998	189998	19	48	1721551433
24589	560000	560000	2	2	1721551433
43827	8015	8016	42	45	1721551433
6350	69999	69999	3	3	1721551431
36125	100000	100000	1	1	1721551430
12047	10000	10000	1	1	1721551432
13072	201289	201289	2	2	1721551433
15111	11300	11300	1	1	1721551432
40671	690000	690000	1	1	1721551432
7307	2099	2099	2	3	1721551431
6206	119999	119999	1	1	1721551433
24955	80000	80000	1	1	1721551433
7092	29995	29995	2	2	1721551433
20862	22218	22219	5	229	1721551433
41376	454098	454098	4	4	1721551433
11985	10000	10000	1	1	1721551433
2232	11188	11188	4	4	1721551433
36185	150000	150000	2	2	1721551433
24607	290000	290000	1	1	1721551433
19707	14395	14396	14	26	1721551433
30809	210	210	5	165	1721551431
6289	532	533	11	154	1721551432
44310	2800000	2800000	2	2	1721551431
23425	7872	7889	73	1229	1721551433
15306	20468	20468	1	1	1721551433
28102	3999	3999	4	31	1721551433
19259	549992	549992	7	7	1721551433
1017	10000	10000	3	54	1721551432
20869	190000	190000	1	1	1721551432
12702	3900000	3900000	1	1	1721551432
6600	10000	10000	5	5	1721551433
5575	6624	6624	4	4	1721551433
36237	120000	120000	1	1	1721551432
32716	320000	320000	1	4	1721551432
7754	1009999	1009999	1	1	1721551432
20863	19994	19994	3	465	1721551433
38866	294999	294999	5	5	1721551430
20828	9990	9990	15	15	1721551433
42905	24990	24994	59	64	1721551431
