C:\Users\15291\Desktop\ShowMeTheGold\GoldMiner\Data\Alliance - 辛迪加 - 2024_0719_0832
物品ID	最低价格	平均价格	拍卖数量	物品数量	数据更新时间
42398	54825	54955	15	15	1721349129
36049	99000	99000	4	3	1721349131
15727	24450	24450	5	5	1721349131
40362	1099997	1099997	8	8	1721349129
3914	23299	23299	14	14	1721349129
45732	54993	54995	14	14	1721349129
1461	359998	359998	1	1	1721349131
13036	3000000	3000000	2	2	1721349131
38905	700150	700150	1	1	1721349130
43466	50501	50501	7	30	1721349129
45085	7405098	7405098	6	6	1721349131
5997	4500	4500	3	60	1721349131
10498	88849	88849	5	5	1721349131
3413	1000000	1000000	1	1	1721349131
6610	20000	20000	1	1	1721349131
43973	639231	639231	1	1	1721349131
11039	120448	120448	5	5	1721349131
15333	21000	21000	1	1	1721349131
9312	3988	3989	41	202	1721349131
23787	80198	86423	15	50	1721349131
9385	19988888	19988888	1	1	1721349130
41518	41122	41123	12	12	1721349131
7991	3999999	3999999	1	1	1721349131
15737	366663	366663	5	5	1721349131
41519	60076	60076	13	13	1721349131
13051	309999	309999	1	1	1721349131
24586	490000	490000	1	1	1721349131
41600	8099999	8099999	1	1	1721349129
23140	3999999	3999999	1	1	1721349130
24707	65105	65105	1	1	1721349131
9912	28000	28000	1	1	1721349131
37671	1770198	1770198	3	3	1721349131
39003	1320150	1329991	41	41	1721349130
40187	6668991	6668991	9	9	1721349130
10548	460000	460000	1	1	1721349130
34113	189995	189996	32	130	1721349129
46378	61600	68000	36	70	1721349131
5774	550618	550618	1	1	1721349131
43334	54991	54992	17	17	1721349130
10129	99989999	99989999	3	3	1721349129
22790	1297	1298	39	523	1721349130
3383	3216	3216	5	38	1721349130
765	150	283	57	999	1721349130
38990	899999	899999	16	16	1721349131
39909	34097	34097	24	24	1721349131
44614	159947	159947	6	87	1721349129
19710	14447	14448	8	72	1721349131
16717	77549	77549	1	1	1721349131
36932	27754	27758	71	265	1721349131
8167	3999	19999	21	361	1721349129
39762	9988864	9988865	11	11	1721349130
36553	350000	350000	1	1	1721349130
7288	19999	19999	2	2	1721349129
1465	49999	49999	1	1	1721349129
22791	4498	6648	18	276	1721349131
40106	121249	121249	9	9	1721349131
10624	2559999	2559999	2	2	1721349131
7521	28010	28010	3	3	1721349131
4380	12692	12692	4	66	1721349130
38978	954000	954229	40	40	1721349131
38411	333800	333800	1	1	1721349131
18332	400149	400149	6	6	1721349131
14174	89989999	89989999	2	2	1721349131
7369	20000	20000	2	2	1721349130
4562	10600	10600	2	2	1721349129
5523	2998	2998	8	143	1721349131
43368	54999	54999	27	27	1721349129
9262	1093	1094	8	38	1721349129
6512	199999	199999	3	3	1721349131
23095	8998	8998	14	14	1721349130
24449	3996	3996	3	9	1721349131
25041	491755	491755	1	1	1721349129
3679	69999	78299	10	10	1721349131
3194	1550000	1550000	1	1	1721349129
38374	1314799	1314899	16	16	1721349131
7050	8560	8560	29	29	1721349130
31150	200597	200597	1	1	1721349130
38878	1659999	1659999	7	7	1721349131
40916	9792	9792	15	24	1721349129
12208	10251	10252	10	163	1721349131
19233	98099	98099	4	4	1721349131
37799	559900	559900	4	4	1721349130
4354	22000700	22000700	1	1	1721349129
7276	100000	100000	3	3	1721349131
37410	198973	205636	10	10	1721349130
7438	13510	13510	1	1	1721349131
15747	40050	40050	6	6	1721349131
14802	9559900	9559900	1	1	1721349131
13021	989999	989999	2	2	1721349129
36326	80000	80000	2	2	1721349130
13072	301289	301289	3	3	1721349131
13497	1550000	1550000	1	1	1721349131
790	20000	20000	1	1	1721349129
35579	85556	85556	4	4	1721349131
20827	3063	3063	7	7	1721349130
40033	299993	299993	8	8	1721349129
42339	446013	446013	6	6	1721349131
43554	44912	44912	38	42	1721349129
44686	205696	205696	2	2	1721349129
4278	598	599	9	92	1721349131
1607	5887690	5887690	2	2	1721349131
8365	7005	7006	6	107	1721349131
38931	197999	197999	7	7	1721349131
4363	288	288	28	198	1721349131
32423	32297	32297	38	281	1721349131
2672	5550	7536	37	290	1721349131
6289	498	498	27	520	1721349129
36502	3884098	3884098	1	1	1721349129
3075	333899	333899	2	2	1721349130
37366	352969	352969	5	5	1721349131
8343	29529	29529	19	261	1721349128
43366	29798	36123	19	19	1721349129
23591	3999999	3999999	1	1	1721349129
10302	32800	32800	1	1	1721349129
12803	16125	183178	7	26	1721349131
7974	987	991	18	259	1721349131
2278	4145427	4145427	2	2	1721349130
22795	7048	888888	96	1701	1721349131
42748	30188	30188	5	5	1721349130
10178	100000	100000	1	1	1721349129
14627	500450	500450	2	2	1721349129
45994	6027250	6027250	1	1	1721349129
38844	200150	200150	2	2	1721349130
45753	54993	54996	32	32	1721349129
7676	9999	9999	28	280	1721349131
5637	10200	25988	28	76	1721349130
38995	1279995	1287266	37	37	1721349129
44672	6880000	6880000	1	1	1721349130
31288	6988888	6988888	1	1	1721349129
22897	22500	22500	2	2	1721349131
6386	40880	40880	2	2	1721349129
2080	20000	20000	2	2	1721349131
36201	90000	90000	2	2	1721349129
21859	3900000	3900000	1	1	1721349131
7078	7947	8007	17	86	1721349131
37824	180097	180097	7	7	1721349130
14767	90000	90000	1	1	1721349129
22861	49999	49999	10	29	1721349131
42900	44989	44991	9	13	1721349129
44440	300000	300000	2	2	1721349131
41117	1994422	1994422	2	2	1721349131
42471	8996	9055	22	24	1721349131
7727	1219998	1219998	1	1	1721349130
41100	54999	54999	25	29	1721349131
43011	2844	2953	58	504	1721349130
7553	99999	99999	2	2	1721349131
21845	404275	404276	7	36	1721349131
24589	560000	560000	1	1	1721349131
24728	34600	34600	1	1	1721349129
1175	10100	10100	1	1	1721349130
15254	99999	99999	1	1	1721349129
24200	157499	157499	4	4	1721349130
13002	3900000	3900000	1	1	1721349131
41101	22999	23065	10	10	1721349131
7458	30000	30000	1	1	1721349129
6206	99999	99999	1	1	1721349129
7092	39995	39995	3	3	1721349131
20862	22220	22221	5	244	1721349131
41376	290000	290000	4	4	1721349131
11985	20000	20000	2	2	1721349131
2232	11800	11800	4	4	1721349131
4391	259000	259000	1	1	1721349131
24607	490000	490000	1	1	1721349131
19707	14447	14447	9	15	1721349131
19768	1553	1973	16	86	1721349130
12231	151600	151600	4	4	1721349130
6593	22076	22076	3	3	1721349129
23425	8565	8569	168	2941	1721349131
15306	20468	20468	1	1	1721349131
28102	4242	4242	12	21	1721349131
15375	10000	10000	1	1	1721349129
6397	32200	32200	2	2	1721349131
12655	9995	9995	14	121	1721349130
43343	52020	54998	24	24	1721349131
6600	10100	10100	1	1	1721349131
36263	101697	101697	3	3	1721349131
10648	16012	16012	20	215	1721349130
43827	10199	10202	31	39	1721349129
20863	19996	19996	3	465	1721349131
20828	9996	9997	19	19	1721349131
5634	29868	49967	17	86	1721349129
